activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Verification,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_3__0465,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_3__0465,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,78,,,,batch_05__r195_americanexpress__20230__other__p78__inventory__0466,,methodology::batch_05__r195_americanexpress__20230__other__p78__inventory__0466,MethodologyFact,,,seed_batch_05,,,,
,Verification,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0467,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0467,MethodologyFact,,,seed_batch_05,Scope 1,,,
Business travel,Verification,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0468,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0468,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Verification,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0469,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0469,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Verification,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0470,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0470,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Verification,,,,,,86,,,,batch_05__r195_americanexpress__20230__other__p86__scope_3__0471,,methodology::batch_05__r195_americanexpress__20230__other__p86__scope_3__0471,MethodologyFact,,,seed_batch_05,Scope 3,,,
Business travel,Report disclosure,,,,,,31,,,,batch_05__r195_americanexpress__20230__other__p31__scope_1__0472,,methodology::batch_05__r195_americanexpress__20230__other__p31__scope_1__0472,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,31,,,,batch_05__r195_americanexpress__20230__other__p31__scope_1__0473,,methodology::batch_05__r195_americanexpress__20230__other__p31__scope_1__0473,MethodologyFact,,,seed_batch_05,Scope 1,,,
Business travel,Report disclosure,,,,,,31,,,,batch_05__r195_americanexpress__20230__other__p31__scope_3__0474,,methodology::batch_05__r195_americanexpress__20230__other__p31__scope_3__0474,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,31,,,,batch_05__r195_americanexpress__20230__other__p31__scope_3__0475,,methodology::batch_05__r195_americanexpress__20230__other__p31__scope_3__0475,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_1__0476,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_1__0476,MethodologyFact,,,seed_batch_05,Scope 1,,,
Waste in operations,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_1__0477,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_1__0477,MethodologyFact,,,seed_batch_05,Scope 1,,,
Business travel,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_1__0478,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_1__0478,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_1__0479,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_1__0479,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_1__0480,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_1__0480,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_2__0481,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_2__0481,MethodologyFact,,,seed_batch_05,Scope 2,,,
Waste in operations,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_2__0482,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_2__0482,MethodologyFact,,,seed_batch_05,Scope 2,,,
Business travel,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_2__0483,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_2__0483,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_2__0484,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_2__0484,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_2__0485,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_2__0485,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_3__0486,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_3__0486,MethodologyFact,,,seed_batch_05,Scope 3,,,
Waste in operations,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_3__0487,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_3__0487,MethodologyFact,,,seed_batch_05,Scope 3,,,
Business travel,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_3__0488,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_3__0488,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_3__0489,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_3__0489,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,Market-based,,,,,67,,,,batch_05__r195_americanexpress__20230__other__p67__scope_3__0490,,methodology::batch_05__r195_americanexpress__20230__other__p67__scope_3__0490,MethodologyFact,,,seed_batch_05,Scope 3,,,
Business travel,Report disclosure,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0491,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0491,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0492,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0492,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,81,,,,batch_05__r195_americanexpress__20230__other__p81__scope_1__0493,,methodology::batch_05__r195_americanexpress__20230__other__p81__scope_1__0493,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p129__scope_1__0494,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p129__scope_1__0494,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p129__scope_2__0495,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p129__scope_2__0495,MethodologyFact,,,seed_batch_05,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p129__scope_3__0496,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p129__scope_3__0496,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,40,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p40__inventory__0497,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p40__inventory__0497,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,42,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p42__inventory__0498,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p42__inventory__0498,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Secondary data,50,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p50__inventory__0499,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p50__inventory__0499,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Primary data,51,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p51__scope_3__0500,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p51__scope_3__0500,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,51,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p51__scope_3__0501,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p51__scope_3__0501,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Primary data,51,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p51__scope_3__0502,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p51__scope_3__0502,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Derived data,57,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p57__inventory__0503,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p57__inventory__0503,MethodologyFact,,,seed_batch_05,,,,
Value-chain activities,Assurance,,,,,,101,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p101__inventory__0504,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p101__inventory__0504,MethodologyFact,,,seed_batch_05,,,,
,Verification,,,,,,117,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p117__inventory__0505,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p117__inventory__0505,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,122,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p122__inventory__0506,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p122__inventory__0506,MethodologyFact,,,seed_batch_05,,,,
Value-chain activities,Verification,,,,,,126,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p126__inventory__0507,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p126__inventory__0507,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Secondary data,130,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p130__scope_1__0508,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p130__scope_1__0508,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,Secondary data,130,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p130__scope_1__0509,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p130__scope_1__0509,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,Secondary data,132,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p132__inventory__0510,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p132__inventory__0510,MethodologyFact,,,seed_batch_05,,,,
Value-chain activities,Report disclosure,,,,,,47,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_1__0511,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_1__0511,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,47,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_1__0512,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_1__0512,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,47,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_3__0513,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_3__0513,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,47,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_3__0514,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p47__scope_3__0514,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,48,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p48__scope_3__0515,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p48__scope_3__0515,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,48,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p48__scope_3__0516,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p48__scope_3__0516,MethodologyFact,,,seed_batch_05,Scope 3,,,
Use of sold products,Report disclosure,,,,,,59,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p59__scope_3__0517,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p59__scope_3__0517,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,59,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p59__scope_3__0518,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p59__scope_3__0518,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,59,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p59__scope_3__0519,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p59__scope_3__0519,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,98,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p98__scope_1__0520,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p98__scope_1__0520,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,98,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p98__scope_3__0521,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p98__scope_3__0521,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,100,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p100__scope_3__0522,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p100__scope_3__0522,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,100,,,,batch_05__r196_hitachi__20250__sustainabilityreport__p100__scope_3__0523,,methodology::batch_05__r196_hitachi__20250__sustainabilityreport__p100__scope_3__0523,MethodologyFact,,,seed_batch_05,Scope 3,,,
Purchased steam,Report disclosure,,,,,,28,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p28__scope_2__0524,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p28__scope_2__0524,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Report disclosure,,,,,Secondary data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0525,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0525,MethodologyFact,,,seed_batch_05,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,Secondary data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0526,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0526,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0527,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0527,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,Market-based,,,,,64,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_1__0528,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_1__0528,MethodologyFact,,,seed_batch_05,Scope 1,,,
Purchased electricity,Report disclosure,Market-based,,,,,64,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_1__0529,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_1__0529,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,Market-based,,,,,64,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_2__0530,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_2__0530,MethodologyFact,,,seed_batch_05,Scope 2,,,
Purchased electricity,Report disclosure,Market-based,,,,,64,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_2__0531,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p64__scope_2__0531,MethodologyFact,,,seed_batch_05,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,69,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p69__scope_2__0532,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p69__scope_2__0532,MethodologyFact,,,seed_batch_05,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,75,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p75__scope_2__0533,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p75__scope_2__0533,MethodologyFact,,,seed_batch_05,Scope 2,,,
Mobile emission source,Validation,,,,,,15,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p15__inventory__0534,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p15__inventory__0534,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,24,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p24__inventory__0535,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p24__inventory__0535,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_1__0536,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_1__0536,MethodologyFact,,,seed_batch_05,Scope 1,,,
Use of sold products,Report disclosure,,,,,Estimated data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_1__0537,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_1__0537,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,Estimated data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_1__0538,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_1__0538,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,Estimated data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0539,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0539,MethodologyFact,,,seed_batch_05,Scope 3,,,
Use of sold products,Report disclosure,,,,,Estimated data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0540,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0540,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,29,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0541,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p29__scope_3__0541,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,69,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p69__inventory__0542,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p69__inventory__0542,MethodologyFact,,,seed_batch_05,,,,
,Assurance,,,,,Secondary data,71,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p71__inventory__0543,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p71__inventory__0543,MethodologyFact,,,seed_batch_05,,,,
Use of sold products,Report disclosure,,,,,,3,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_1__0544,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_1__0544,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,3,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_1__0545,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_1__0545,MethodologyFact,,,seed_batch_05,Scope 1,,,
Use of sold products,Report disclosure,,,,,,3,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_3__0546,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_3__0546,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,3,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_3__0547,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p3__scope_3__0547,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,8,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p8__scope_1__0548,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p8__scope_1__0548,MethodologyFact,,,seed_batch_05,Scope 1,,,
Use of sold products,Report disclosure,,,,,,21,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_1__0549,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_1__0549,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,,,,,,21,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_1__0550,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_1__0550,MethodologyFact,,,seed_batch_05,Scope 1,,,
Use of sold products,Report disclosure,,,,,,21,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_3__0551,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_3__0551,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,21,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_3__0552,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p21__scope_3__0552,MethodologyFact,,,seed_batch_05,Scope 3,,,
Process emissions,Report disclosure,,,,,,23,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p23__scope_1__0553,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p23__scope_1__0553,MethodologyFact,,,seed_batch_05,Scope 1,,,
Use of sold products,Report disclosure,,,,,,67,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p67__scope_3__0554,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p67__scope_3__0554,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,67,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p67__scope_3__0555,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p67__scope_3__0555,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,Market-based,,,,,69,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p69__scope_1__0556,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p69__scope_1__0556,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Report disclosure,Market-based,,,,,69,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p69__scope_2__0557,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p69__scope_2__0557,MethodologyFact,,,seed_batch_05,Scope 2,,,
,Assurance,Market-based,,,,,70,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p70__scope_1__0558,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p70__scope_1__0558,MethodologyFact,,,seed_batch_05,Scope 1,,,
,Assurance,Market-based,,,,,70,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p70__scope_2__0559,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p70__scope_2__0559,MethodologyFact,,,seed_batch_05,Scope 2,,,
Value-chain activities,Assurance,,,,,,71,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p71__scope_3__0560,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p71__scope_3__0560,MethodologyFact,,,seed_batch_05,Scope 3,,,
Use of sold products,Report disclosure,,,,,,82,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p82__scope_3__0561,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p82__scope_3__0561,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,82,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p82__scope_3__0562,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p82__scope_3__0562,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,,82,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p82__scope_3__0563,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p82__scope_3__0563,MethodologyFact,,,seed_batch_05,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,85,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p85__scope_1__0564,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p85__scope_1__0564,MethodologyFact,,,seed_batch_05,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,85,,,,batch_05__r199_caterpillar__20240__sustainabilityreport__p85__scope_3__0565,,methodology::batch_05__r199_caterpillar__20240__sustainabilityreport__p85__scope_3__0565,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,6,,,,batch_05__r202_metlife__20240__sustainabilityreport__p6__inventory__0566,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p6__inventory__0566,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,21,,,,batch_05__r202_metlife__20240__sustainabilityreport__p21__inventory__0567,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p21__inventory__0567,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,21,,,,batch_05__r202_metlife__20240__sustainabilityreport__p21__inventory__0568,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p21__inventory__0568,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,22,,,,batch_05__r202_metlife__20240__sustainabilityreport__p22__inventory__0569,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p22__inventory__0569,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,23,,,,batch_05__r202_metlife__20240__sustainabilityreport__p23__inventory__0570,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p23__inventory__0570,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,23,,,,batch_05__r202_metlife__20240__sustainabilityreport__p23__inventory__0571,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p23__inventory__0571,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,24,,,,batch_05__r202_metlife__20240__sustainabilityreport__p24__inventory__0572,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p24__inventory__0572,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Derived data,64,,,,batch_05__r202_metlife__20240__sustainabilityreport__p64__inventory__0573,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p64__inventory__0573,MethodologyFact,,,seed_batch_05,,,,
,Assurance,,,,,,65,,,,batch_05__r202_metlife__20240__sustainabilityreport__p65__inventory__0574,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p65__inventory__0574,MethodologyFact,,,seed_batch_05,,,,
,Report disclosure,,,,,Estimated data,70,,,,batch_05__r202_metlife__20240__sustainabilityreport__p70__scope_3__0575,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p70__scope_3__0575,MethodologyFact,,,seed_batch_05,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,70,,,,batch_05__r202_metlife__20240__sustainabilityreport__p70__scope_3__0576,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p70__scope_3__0576,MethodologyFact,,,seed_batch_05,Scope 3,,,
,Report disclosure,,,,,Estimated data,70,,,,batch_05__r202_metlife__20240__sustainabilityreport__p70__scope_3__0577,,methodology::batch_05__r202_metlife__20240__sustainabilityreport__p70__scope_3__0577,MethodologyFact,,,seed_batch_05,Scope 3,,,
