activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Derived data,301,,,,batch_08__r350_telefónica__20240__other__p301__inventory__0444,,methodology::batch_08__r350_telefónica__20240__other__p301__inventory__0444,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,307,,,,batch_08__r350_telefónica__20240__other__p307__inventory__0445,,methodology::batch_08__r350_telefónica__20240__other__p307__inventory__0445,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,310,,,,batch_08__r350_telefónica__20240__other__p310__inventory__0446,,methodology::batch_08__r350_telefónica__20240__other__p310__inventory__0446,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,313,,,,batch_08__r350_telefónica__20240__other__p313__inventory__0447,,methodology::batch_08__r350_telefónica__20240__other__p313__inventory__0447,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,322,,,,batch_08__r350_telefónica__20240__other__p322__inventory__0448,,methodology::batch_08__r350_telefónica__20240__other__p322__inventory__0448,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Secondary data,368,,,,batch_08__r350_telefónica__20240__other__p368__scope_1__0449,,methodology::batch_08__r350_telefónica__20240__other__p368__scope_1__0449,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Secondary data,375,,,,batch_08__r350_telefónica__20240__other__p375__inventory__0450,,methodology::batch_08__r350_telefónica__20240__other__p375__inventory__0450,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Derived data,389,,,,batch_08__r350_telefónica__20240__other__p389__inventory__0451,,methodology::batch_08__r350_telefónica__20240__other__p389__inventory__0451,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,,35,,,,batch_08__r350_telefónica__20240__other__p35__scope_3__0452,,methodology::batch_08__r350_telefónica__20240__other__p35__scope_3__0452,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,35,,,,batch_08__r350_telefónica__20240__other__p35__scope_3__0453,,methodology::batch_08__r350_telefónica__20240__other__p35__scope_3__0453,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Primary data,36,,,,batch_08__r350_telefónica__20240__other__p36__scope_3__0454,,methodology::batch_08__r350_telefónica__20240__other__p36__scope_3__0454,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,36,,,,batch_08__r350_telefónica__20240__other__p36__scope_3__0455,,methodology::batch_08__r350_telefónica__20240__other__p36__scope_3__0455,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,88,,,,batch_08__r350_telefónica__20240__other__p88__scope_3__0456,,methodology::batch_08__r350_telefónica__20240__other__p88__scope_3__0456,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Verification,,,,,,92,,,,batch_08__r350_telefónica__20240__other__p92__scope_3__0457,,methodology::batch_08__r350_telefónica__20240__other__p92__scope_3__0457,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,93,,,,batch_08__r350_telefónica__20240__other__p93__scope_3__0458,,methodology::batch_08__r350_telefónica__20240__other__p93__scope_3__0458,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,96,,,,batch_08__r350_telefónica__20240__other__p96__scope_3__0459,,methodology::batch_08__r350_telefónica__20240__other__p96__scope_3__0459,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,97,,,,batch_08__r350_telefónica__20240__other__p97__scope_2__0460,,methodology::batch_08__r350_telefónica__20240__other__p97__scope_2__0460,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,97,,,,batch_08__r350_telefónica__20240__other__p97__scope_3__0461,,methodology::batch_08__r350_telefónica__20240__other__p97__scope_3__0461,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,98,,,,batch_08__r350_telefónica__20240__other__p98__scope_3__0462,,methodology::batch_08__r350_telefónica__20240__other__p98__scope_3__0462,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_08__r350_telefónica__20240__other__p106__scope_3__0463,,methodology::batch_08__r350_telefónica__20240__other__p106__scope_3__0463,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,107,,,,batch_08__r350_telefónica__20240__other__p107__scope_2__0464,,methodology::batch_08__r350_telefónica__20240__other__p107__scope_2__0464,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,107,,,,batch_08__r350_telefónica__20240__other__p107__scope_3__0465,,methodology::batch_08__r350_telefónica__20240__other__p107__scope_3__0465,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,108,,,,batch_08__r350_telefónica__20240__other__p108__scope_1__0466,,methodology::batch_08__r350_telefónica__20240__other__p108__scope_1__0466,MethodologyFact,,,seed_batch_08,Scope 1,,,
Mobile emission source,Report disclosure,,,,,Estimated data,108,,,,batch_08__r350_telefónica__20240__other__p108__scope_1__0467,,methodology::batch_08__r350_telefónica__20240__other__p108__scope_1__0467,MethodologyFact,,,seed_batch_08,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,Estimated data,108,,,,batch_08__r350_telefónica__20240__other__p108__scope_1__0468,,methodology::batch_08__r350_telefónica__20240__other__p108__scope_1__0468,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,Estimated data,108,,,,batch_08__r350_telefónica__20240__other__p108__scope_3__0469,,methodology::batch_08__r350_telefónica__20240__other__p108__scope_3__0469,MethodologyFact,,,seed_batch_08,Scope 3,,,
Mobile emission source,Report disclosure,,,,,Estimated data,108,,,,batch_08__r350_telefónica__20240__other__p108__scope_3__0470,,methodology::batch_08__r350_telefónica__20240__other__p108__scope_3__0470,MethodologyFact,,,seed_batch_08,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,Estimated data,108,,,,batch_08__r350_telefónica__20240__other__p108__scope_3__0471,,methodology::batch_08__r350_telefónica__20240__other__p108__scope_3__0471,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Location-based,,,,Secondary data,109,,,,batch_08__r350_telefónica__20240__other__p109__scope_2__0472,,methodology::batch_08__r350_telefónica__20240__other__p109__scope_2__0472,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Location-based,,,,Secondary data,109,,,,batch_08__r350_telefónica__20240__other__p109__scope_2__0473,,methodology::batch_08__r350_telefónica__20240__other__p109__scope_2__0473,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_1__0474,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_1__0474,MethodologyFact,,,seed_batch_08,Scope 1,,,
Business travel,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_1__0475,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_1__0475,MethodologyFact,,,seed_batch_08,Scope 1,,,
Use of sold products,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_1__0476,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_1__0476,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_1__0477,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_1__0477,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_1__0478,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_1__0478,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_2__0479,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_2__0479,MethodologyFact,,,seed_batch_08,Scope 2,,,
Business travel,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_2__0480,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_2__0480,MethodologyFact,,,seed_batch_08,Scope 2,,,
Use of sold products,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_2__0481,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_2__0481,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_2__0482,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_2__0482,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_2__0483,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_2__0483,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_3__0484,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_3__0484,MethodologyFact,,,seed_batch_08,Scope 3,,,
Business travel,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_3__0485,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_3__0485,MethodologyFact,,,seed_batch_08,Scope 3,,,
Use of sold products,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_3__0486,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_3__0486,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_3__0487,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_3__0487,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,111,,,,batch_08__r350_telefónica__20240__other__p111__scope_3__0488,,methodology::batch_08__r350_telefónica__20240__other__p111__scope_3__0488,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,206,,,,batch_08__r350_telefónica__20240__other__p206__scope_1__0489,,methodology::batch_08__r350_telefónica__20240__other__p206__scope_1__0489,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,206,,,,batch_08__r350_telefónica__20240__other__p206__scope_2__0490,,methodology::batch_08__r350_telefónica__20240__other__p206__scope_2__0490,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,206,,,,batch_08__r350_telefónica__20240__other__p206__scope_3__0491,,methodology::batch_08__r350_telefónica__20240__other__p206__scope_3__0491,MethodologyFact,,,seed_batch_08,Scope 3,,,
Purchased steam,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0492,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0492,MethodologyFact,,,seed_batch_08,Scope 2,,,
Purchased heat,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0493,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0493,MethodologyFact,,,seed_batch_08,Scope 2,,,
,,,,,,,,,,,Purchased heat,,activity::Purchased heat,ActivityCategory,,,,,,,
Business travel,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0494,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0494,MethodologyFact,,,seed_batch_08,Scope 2,,,
Use of sold products,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0495,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0495,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0496,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0496,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0497,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0497,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_2__0498,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_2__0498,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,59,,,,batch_08__r352_bestbuy__20250__other__p59__scope_1__0499,,methodology::batch_08__r352_bestbuy__20250__other__p59__scope_1__0499,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,59,,,,batch_08__r352_bestbuy__20250__other__p59__scope_1__0500,,methodology::batch_08__r352_bestbuy__20250__other__p59__scope_1__0500,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Market-based,,,,,59,,,,batch_08__r352_bestbuy__20250__other__p59__scope_2__0501,,methodology::batch_08__r352_bestbuy__20250__other__p59__scope_2__0501,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,59,,,,batch_08__r352_bestbuy__20250__other__p59__scope_2__0502,,methodology::batch_08__r352_bestbuy__20250__other__p59__scope_2__0502,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,Market-based,,,,,59,,,,batch_08__r352_bestbuy__20250__other__p59__scope_3__0503,,methodology::batch_08__r352_bestbuy__20250__other__p59__scope_3__0503,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,Market-based,,,,,59,,,,batch_08__r352_bestbuy__20250__other__p59__scope_3__0504,,methodology::batch_08__r352_bestbuy__20250__other__p59__scope_3__0504,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,Estimated data,16,,,,batch_08__r352_bestbuy__20250__other__p16__inventory__0505,,methodology::batch_08__r352_bestbuy__20250__other__p16__inventory__0505,MethodologyFact,,,seed_batch_08,,,,
Waste in operations,Report disclosure,,,,,Estimated data,16,,,,batch_08__r352_bestbuy__20250__other__p16__inventory__0506,,methodology::batch_08__r352_bestbuy__20250__other__p16__inventory__0506,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,22,,,,batch_08__r352_bestbuy__20250__other__p22__inventory__0507,,methodology::batch_08__r352_bestbuy__20250__other__p22__inventory__0507,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Secondary data,55,,,,batch_08__r352_bestbuy__20250__other__p55__inventory__0508,,methodology::batch_08__r352_bestbuy__20250__other__p55__inventory__0508,MethodologyFact,,,seed_batch_08,,,,
,Assurance,,,,,Estimated data,64,,,,batch_08__r352_bestbuy__20250__other__p64__scope_3__0509,,methodology::batch_08__r352_bestbuy__20250__other__p64__scope_3__0509,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Assurance,,,,,Estimated data,64,,,,batch_08__r352_bestbuy__20250__other__p64__scope_3__0510,,methodology::batch_08__r352_bestbuy__20250__other__p64__scope_3__0510,MethodologyFact,,,seed_batch_08,Scope 3,,,
Business travel,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_1__0511,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_1__0511,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_1__0512,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_1__0512,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,,,,,,12,,,,batch_08__r352_bestbuy__20250__other__p12__scope_1__0513,,methodology::batch_08__r352_bestbuy__20250__other__p12__scope_1__0513,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,55,,,,batch_08__r352_bestbuy__20250__other__p55__scope_1__0514,,methodology::batch_08__r352_bestbuy__20250__other__p55__scope_1__0514,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,55,,,,batch_08__r352_bestbuy__20250__other__p55__scope_2__0515,,methodology::batch_08__r352_bestbuy__20250__other__p55__scope_2__0515,MethodologyFact,,,seed_batch_08,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,4,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p4__scope_1__0516,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p4__scope_1__0516,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,4,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p4__scope_1__0517,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p4__scope_1__0517,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,21,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p21__scope_1__0518,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p21__scope_1__0518,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,22,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p22__scope_3__0519,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p22__scope_3__0519,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,22,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p22__scope_3__0520,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p22__scope_3__0520,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,22,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p22__scope_3__0521,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p22__scope_3__0521,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Assurance,,,,,Derived data,3,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p3__inventory__0522,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p3__inventory__0522,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,4,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p4__inventory__0523,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p4__inventory__0523,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,16,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p16__inventory__0524,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p16__inventory__0524,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,16,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p16__inventory__0525,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p16__inventory__0525,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,35,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p35__inventory__0526,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p35__inventory__0526,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,35,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p35__inventory__0527,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p35__inventory__0527,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,,,,,Estimated data,39,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p39__inventory__0528,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p39__inventory__0528,MethodologyFact,,,seed_batch_08,,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p5__scope_1__0529,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p5__scope_1__0529,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,5,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p5__scope_3__0530,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p5__scope_3__0530,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,7,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p7__scope_1__0531,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p7__scope_1__0531,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,7,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p7__scope_3__0532,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p7__scope_3__0532,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,20,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p20__scope_1__0533,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p20__scope_1__0533,MethodologyFact,,,seed_batch_08,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,20,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p20__scope_3__0534,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p20__scope_3__0534,MethodologyFact,,,seed_batch_08,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,21,,,,batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p21__scope_1__0535,,methodology::batch_08__r353_woolworthsgroup__20250__sustainabilityreport__p21__scope_1__0535,MethodologyFact,,,seed_batch_08,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0536,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0536,MethodologyFact,,,seed_batch_08,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0537,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0537,MethodologyFact,,,seed_batch_08,Scope 2,,,
Business travel,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0538,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0538,MethodologyFact,,,seed_batch_08,Scope 2,,,
Use of sold products,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0539,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0539,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0540,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0540,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0541,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0541,MethodologyFact,,,seed_batch_08,Scope 2,,,
,Report disclosure,,,,,,52,,,,batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0542,,methodology::batch_08__r356_thermofisherscientific__20230__other__p52__scope_2__0542,MethodologyFact,,,seed_batch_08,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,53,,,,batch_08__r356_thermofisherscientific__20230__other__p53__inventory__0543,,methodology::batch_08__r356_thermofisherscientific__20230__other__p53__inventory__0543,MethodologyFact,,,seed_batch_08,,,,
Fugitive emissions,Report disclosure,,,,,,53,,,,batch_08__r356_thermofisherscientific__20230__other__p53__inventory__0544,,methodology::batch_08__r356_thermofisherscientific__20230__other__p53__inventory__0544,MethodologyFact,,,seed_batch_08,,,,
Fugitive emissions,Report disclosure,,,,,,60,,,,batch_08__r356_thermofisherscientific__20230__other__p60__inventory__0545,,methodology::batch_08__r356_thermofisherscientific__20230__other__p60__inventory__0545,MethodologyFact,,,seed_batch_08,,,,
Waste in operations,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0546,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0546,MethodologyFact,,,seed_batch_08,Scope 3,,,
Business travel,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0547,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0547,MethodologyFact,,,seed_batch_08,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0548,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0548,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0549,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0549,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0550,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0550,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0551,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0551,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,65,,,,batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0552,,methodology::batch_08__r356_thermofisherscientific__20230__other__p65__scope_3__0552,MethodologyFact,,,seed_batch_08,Scope 3,,,
,Report disclosure,,,,,,80,,,,batch_08__r356_thermofisherscientific__20230__other__p80__inventory__0553,,methodology::batch_08__r356_thermofisherscientific__20230__other__p80__inventory__0553,MethodologyFact,,,seed_batch_08,,,,
Fugitive emissions,Report disclosure,,,,,,80,,,,batch_08__r356_thermofisherscientific__20230__other__p80__inventory__0554,,methodology::batch_08__r356_thermofisherscientific__20230__other__p80__inventory__0554,MethodologyFact,,,seed_batch_08,,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,86,,,,batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0555,,methodology::batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0555,MethodologyFact,,,seed_batch_08,Scope 1,,,
,,,,,,,,,,,供应商特定数据与行业平均因子,,calc_method::Supplier-specific and industry-average factors,CalculationMethod,,,,,,,
Fugitive emissions,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,86,,,,batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0556,,methodology::batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0556,MethodologyFact,,,seed_batch_08,Scope 1,,,
Business travel,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,86,,,,batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0557,,methodology::batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0557,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,86,,,,batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0558,,methodology::batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0558,MethodologyFact,,,seed_batch_08,Scope 1,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,86,,,,batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0559,,methodology::batch_08__r356_thermofisherscientific__20230__other__p86__scope_1__0559,MethodologyFact,,,seed_batch_08,Scope 1,,,
