activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,,47,,,,batch_09__r424_starbucks__20240__impactreport__p47__scope_3__0354,,methodology::batch_09__r424_starbucks__20240__impactreport__p47__scope_3__0354,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,99,,,,batch_09__r425_olamgroup__20240__annualreport__p99__scope_1__0355,,methodology::batch_09__r425_olamgroup__20240__annualreport__p99__scope_1__0355,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,99,,,,batch_09__r425_olamgroup__20240__annualreport__p99__scope_2__0356,,methodology::batch_09__r425_olamgroup__20240__annualreport__p99__scope_2__0356,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,99,,,,batch_09__r425_olamgroup__20240__annualreport__p99__scope_3__0357,,methodology::batch_09__r425_olamgroup__20240__annualreport__p99__scope_3__0357,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,146,,,,batch_09__r425_olamgroup__20240__annualreport__p146__scope_1__0358,,methodology::batch_09__r425_olamgroup__20240__annualreport__p146__scope_1__0358,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Estimated data,7,,,,batch_09__r425_olamgroup__20240__annualreport__p7__inventory__0359,,methodology::batch_09__r425_olamgroup__20240__annualreport__p7__inventory__0359,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,22,,,,batch_09__r425_olamgroup__20240__annualreport__p22__inventory__0360,,methodology::batch_09__r425_olamgroup__20240__annualreport__p22__inventory__0360,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,23,,,,batch_09__r425_olamgroup__20240__annualreport__p23__inventory__0361,,methodology::batch_09__r425_olamgroup__20240__annualreport__p23__inventory__0361,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,44,,,,batch_09__r425_olamgroup__20240__annualreport__p44__scope_3__0362,,methodology::batch_09__r425_olamgroup__20240__annualreport__p44__scope_3__0362,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Secondary data,99,,,,batch_09__r425_olamgroup__20240__annualreport__p99__inventory__0363,,methodology::batch_09__r425_olamgroup__20240__annualreport__p99__inventory__0363,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Secondary data,100,,,,batch_09__r425_olamgroup__20240__annualreport__p100__scope_1__0364,,methodology::batch_09__r425_olamgroup__20240__annualreport__p100__scope_1__0364,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Secondary data,100,,,,batch_09__r425_olamgroup__20240__annualreport__p100__scope_1__0365,,methodology::batch_09__r425_olamgroup__20240__annualreport__p100__scope_1__0365,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Secondary data,100,,,,batch_09__r425_olamgroup__20240__annualreport__p100__scope_2__0366,,methodology::batch_09__r425_olamgroup__20240__annualreport__p100__scope_2__0366,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,Secondary data,100,,,,batch_09__r425_olamgroup__20240__annualreport__p100__scope_2__0367,,methodology::batch_09__r425_olamgroup__20240__annualreport__p100__scope_2__0367,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,,,,,Secondary data,100,,,,batch_09__r425_olamgroup__20240__annualreport__p100__scope_3__0368,,methodology::batch_09__r425_olamgroup__20240__annualreport__p100__scope_3__0368,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,100,,,,batch_09__r425_olamgroup__20240__annualreport__p100__scope_3__0369,,methodology::batch_09__r425_olamgroup__20240__annualreport__p100__scope_3__0369,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Secondary data,105,,,,batch_09__r425_olamgroup__20240__annualreport__p105__inventory__0370,,methodology::batch_09__r425_olamgroup__20240__annualreport__p105__inventory__0370,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,106,,,,batch_09__r425_olamgroup__20240__annualreport__p106__inventory__0371,,methodology::batch_09__r425_olamgroup__20240__annualreport__p106__inventory__0371,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,117,,,,batch_09__r425_olamgroup__20240__annualreport__p117__inventory__0372,,methodology::batch_09__r425_olamgroup__20240__annualreport__p117__inventory__0372,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,132,,,,batch_09__r425_olamgroup__20240__annualreport__p132__inventory__0373,,methodology::batch_09__r425_olamgroup__20240__annualreport__p132__inventory__0373,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,136,,,,batch_09__r425_olamgroup__20240__annualreport__p136__inventory__0374,,methodology::batch_09__r425_olamgroup__20240__annualreport__p136__inventory__0374,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,137,,,,batch_09__r425_olamgroup__20240__annualreport__p137__inventory__0375,,methodology::batch_09__r425_olamgroup__20240__annualreport__p137__inventory__0375,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,140,,,,batch_09__r425_olamgroup__20240__annualreport__p140__inventory__0376,,methodology::batch_09__r425_olamgroup__20240__annualreport__p140__inventory__0376,MethodologyFact,,,seed_batch_09,,,,
,Assurance,,,,,,142,,,,batch_09__r425_olamgroup__20240__annualreport__p142__inventory__0377,,methodology::batch_09__r425_olamgroup__20240__annualreport__p142__inventory__0377,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,148,,,,batch_09__r425_olamgroup__20240__annualreport__p148__inventory__0378,,methodology::batch_09__r425_olamgroup__20240__annualreport__p148__inventory__0378,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,149,,,,batch_09__r425_olamgroup__20240__annualreport__p149__inventory__0379,,methodology::batch_09__r425_olamgroup__20240__annualreport__p149__inventory__0379,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,151,,,,batch_09__r425_olamgroup__20240__annualreport__p151__inventory__0380,,methodology::batch_09__r425_olamgroup__20240__annualreport__p151__inventory__0380,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,152,,,,batch_09__r425_olamgroup__20240__annualreport__p152__inventory__0381,,methodology::batch_09__r425_olamgroup__20240__annualreport__p152__inventory__0381,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,153,,,,batch_09__r425_olamgroup__20240__annualreport__p153__inventory__0382,,methodology::batch_09__r425_olamgroup__20240__annualreport__p153__inventory__0382,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,155,,,,batch_09__r425_olamgroup__20240__annualreport__p155__inventory__0383,,methodology::batch_09__r425_olamgroup__20240__annualreport__p155__inventory__0383,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,156,,,,batch_09__r425_olamgroup__20240__annualreport__p156__inventory__0384,,methodology::batch_09__r425_olamgroup__20240__annualreport__p156__inventory__0384,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,160,,,,batch_09__r425_olamgroup__20240__annualreport__p160__inventory__0385,,methodology::batch_09__r425_olamgroup__20240__annualreport__p160__inventory__0385,MethodologyFact,,,seed_batch_09,,,,
Process emissions,Report disclosure,,,,,Estimated data,160,,,,batch_09__r425_olamgroup__20240__annualreport__p160__inventory__0386,,methodology::batch_09__r425_olamgroup__20240__annualreport__p160__inventory__0386,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,162,,,,batch_09__r425_olamgroup__20240__annualreport__p162__inventory__0387,,methodology::batch_09__r425_olamgroup__20240__annualreport__p162__inventory__0387,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,164,,,,batch_09__r425_olamgroup__20240__annualreport__p164__inventory__0388,,methodology::batch_09__r425_olamgroup__20240__annualreport__p164__inventory__0388,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,194,,,,batch_09__r425_olamgroup__20240__annualreport__p194__inventory__0389,,methodology::batch_09__r425_olamgroup__20240__annualreport__p194__inventory__0389,MethodologyFact,,,seed_batch_09,,,,
,Assurance,,,,,,198,,,,batch_09__r425_olamgroup__20240__annualreport__p198__inventory__0390,,methodology::batch_09__r425_olamgroup__20240__annualreport__p198__inventory__0390,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,201,,,,batch_09__r425_olamgroup__20240__annualreport__p201__inventory__0391,,methodology::batch_09__r425_olamgroup__20240__annualreport__p201__inventory__0391,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,213,,,,batch_09__r425_olamgroup__20240__annualreport__p213__inventory__0392,,methodology::batch_09__r425_olamgroup__20240__annualreport__p213__inventory__0392,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,214,,,,batch_09__r425_olamgroup__20240__annualreport__p214__inventory__0393,,methodology::batch_09__r425_olamgroup__20240__annualreport__p214__inventory__0393,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,230,,,,batch_09__r425_olamgroup__20240__annualreport__p230__inventory__0394,,methodology::batch_09__r425_olamgroup__20240__annualreport__p230__inventory__0394,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,231,,,,batch_09__r425_olamgroup__20240__annualreport__p231__inventory__0395,,methodology::batch_09__r425_olamgroup__20240__annualreport__p231__inventory__0395,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,232,,,,batch_09__r425_olamgroup__20240__annualreport__p232__inventory__0396,,methodology::batch_09__r425_olamgroup__20240__annualreport__p232__inventory__0396,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,234,,,,batch_09__r425_olamgroup__20240__annualreport__p234__inventory__0397,,methodology::batch_09__r425_olamgroup__20240__annualreport__p234__inventory__0397,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,235,,,,batch_09__r425_olamgroup__20240__annualreport__p235__inventory__0398,,methodology::batch_09__r425_olamgroup__20240__annualreport__p235__inventory__0398,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,237,,,,batch_09__r425_olamgroup__20240__annualreport__p237__inventory__0399,,methodology::batch_09__r425_olamgroup__20240__annualreport__p237__inventory__0399,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,243,,,,batch_09__r425_olamgroup__20240__annualreport__p243__inventory__0400,,methodology::batch_09__r425_olamgroup__20240__annualreport__p243__inventory__0400,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,244,,,,batch_09__r425_olamgroup__20240__annualreport__p244__inventory__0401,,methodology::batch_09__r425_olamgroup__20240__annualreport__p244__inventory__0401,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Derived data,247,,,,batch_09__r425_olamgroup__20240__annualreport__p247__inventory__0402,,methodology::batch_09__r425_olamgroup__20240__annualreport__p247__inventory__0402,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,252,,,,batch_09__r425_olamgroup__20240__annualreport__p252__inventory__0403,,methodology::batch_09__r425_olamgroup__20240__annualreport__p252__inventory__0403,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,253,,,,batch_09__r425_olamgroup__20240__annualreport__p253__inventory__0404,,methodology::batch_09__r425_olamgroup__20240__annualreport__p253__inventory__0404,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,254,,,,batch_09__r425_olamgroup__20240__annualreport__p254__inventory__0405,,methodology::batch_09__r425_olamgroup__20240__annualreport__p254__inventory__0405,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,256,,,,batch_09__r425_olamgroup__20240__annualreport__p256__inventory__0406,,methodology::batch_09__r425_olamgroup__20240__annualreport__p256__inventory__0406,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,257,,,,batch_09__r425_olamgroup__20240__annualreport__p257__inventory__0407,,methodology::batch_09__r425_olamgroup__20240__annualreport__p257__inventory__0407,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,272,,,,batch_09__r425_olamgroup__20240__annualreport__p272__inventory__0408,,methodology::batch_09__r425_olamgroup__20240__annualreport__p272__inventory__0408,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,273,,,,batch_09__r425_olamgroup__20240__annualreport__p273__inventory__0409,,methodology::batch_09__r425_olamgroup__20240__annualreport__p273__inventory__0409,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,283,,,,batch_09__r425_olamgroup__20240__annualreport__p283__inventory__0410,,methodology::batch_09__r425_olamgroup__20240__annualreport__p283__inventory__0410,MethodologyFact,,,seed_batch_09,,,,
,Validation,,,,,Estimated data,294,,,,batch_09__r425_olamgroup__20240__annualreport__p294__inventory__0411,,methodology::batch_09__r425_olamgroup__20240__annualreport__p294__inventory__0411,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_09__r425_olamgroup__20240__annualreport__p61__scope_1__0412,,methodology::batch_09__r425_olamgroup__20240__annualreport__p61__scope_1__0412,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_09__r425_olamgroup__20240__annualreport__p61__scope_2__0413,,methodology::batch_09__r425_olamgroup__20240__annualreport__p61__scope_2__0413,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_09__r425_olamgroup__20240__annualreport__p61__scope_3__0414,,methodology::batch_09__r425_olamgroup__20240__annualreport__p61__scope_3__0414,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,136,,,,batch_09__r425_olamgroup__20240__annualreport__p136__scope_1__0415,,methodology::batch_09__r425_olamgroup__20240__annualreport__p136__scope_1__0415,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,Estimated data,136,,,,batch_09__r425_olamgroup__20240__annualreport__p136__scope_1__0416,,methodology::batch_09__r425_olamgroup__20240__annualreport__p136__scope_1__0416,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Estimated data,136,,,,batch_09__r425_olamgroup__20240__annualreport__p136__scope_3__0417,,methodology::batch_09__r425_olamgroup__20240__annualreport__p136__scope_3__0417,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,136,,,,batch_09__r425_olamgroup__20240__annualreport__p136__scope_3__0418,,methodology::batch_09__r425_olamgroup__20240__annualreport__p136__scope_3__0418,MethodologyFact,,,seed_batch_09,Scope 3,,,
Waste in operations,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_1__0419,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_1__0419,MethodologyFact,,,seed_batch_09,Scope 1,,,
Business travel,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_1__0420,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_1__0420,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_1__0421,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_1__0421,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_1__0422,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_1__0422,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_1__0423,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_1__0423,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_1__0424,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_1__0424,MethodologyFact,,,seed_batch_09,Scope 1,,,
Waste in operations,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_2__0425,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_2__0425,MethodologyFact,,,seed_batch_09,Scope 2,,,
Business travel,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_2__0426,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_2__0426,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_2__0427,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_2__0427,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_2__0428,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_2__0428,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_2__0429,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_2__0429,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_2__0430,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_2__0430,MethodologyFact,,,seed_batch_09,Scope 2,,,
Waste in operations,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_3__0431,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_3__0431,MethodologyFact,,,seed_batch_09,Scope 3,,,
Business travel,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_3__0432,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_3__0432,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_3__0433,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_3__0433,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_3__0434,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_3__0434,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_3__0435,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_3__0435,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,51,,,,batch_09__r426_qualcomm__20240__other__p51__scope_3__0436,,methodology::batch_09__r426_qualcomm__20240__other__p51__scope_3__0436,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Assurance,,,,,,30,,,,batch_09__r426_qualcomm__20240__other__p30__inventory__0437,,methodology::batch_09__r426_qualcomm__20240__other__p30__inventory__0437,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Verification,,,,,,49,,,,batch_09__r426_qualcomm__20240__other__p49__inventory__0438,,methodology::batch_09__r426_qualcomm__20240__other__p49__inventory__0438,MethodologyFact,,,seed_batch_09,,,,
,Assurance,,,,,Estimated data,59,,,,batch_09__r426_qualcomm__20240__other__p59__scope_3__0439,,methodology::batch_09__r426_qualcomm__20240__other__p59__scope_3__0439,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Assurance,,,,,Estimated data,59,,,,batch_09__r426_qualcomm__20240__other__p59__scope_3__0440,,methodology::batch_09__r426_qualcomm__20240__other__p59__scope_3__0440,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,47,,,,batch_09__r426_qualcomm__20240__other__p47__scope_1__0441,,methodology::batch_09__r426_qualcomm__20240__other__p47__scope_1__0441,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,47,,,,batch_09__r426_qualcomm__20240__other__p47__scope_2__0442,,methodology::batch_09__r426_qualcomm__20240__other__p47__scope_2__0442,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,47,,,,batch_09__r426_qualcomm__20240__other__p47__scope_3__0443,,methodology::batch_09__r426_qualcomm__20240__other__p47__scope_3__0443,MethodologyFact,,,seed_batch_09,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,16,,,,batch_09__r427_broadcom__20240__other__p16__inventory__0444,,methodology::batch_09__r427_broadcom__20240__other__p16__inventory__0444,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Report disclosure,,,,,,16,,,,batch_09__r427_broadcom__20240__other__p16__inventory__0445,,methodology::batch_09__r427_broadcom__20240__other__p16__inventory__0445,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,,19,,,,batch_09__r427_broadcom__20240__other__p19__inventory__0446,,methodology::batch_09__r427_broadcom__20240__other__p19__inventory__0446,MethodologyFact,,,seed_batch_09,,,,
Fugitive emissions,Report disclosure,,,,,,19,,,,batch_09__r427_broadcom__20240__other__p19__inventory__0447,,methodology::batch_09__r427_broadcom__20240__other__p19__inventory__0447,MethodologyFact,,,seed_batch_09,,,,
Waste in operations,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0448,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0448,MethodologyFact,,,seed_batch_09,Scope 3,,,
Business travel,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0449,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0449,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0450,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0450,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0451,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0451,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0452,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0452,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0453,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0453,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,,20,,,,batch_09__r427_broadcom__20240__other__p20__scope_3__0454,,methodology::batch_09__r427_broadcom__20240__other__p20__scope_3__0454,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_09__r427_broadcom__20240__other__p61__scope_1__0455,,methodology::batch_09__r427_broadcom__20240__other__p61__scope_1__0455,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_09__r427_broadcom__20240__other__p61__scope_3__0456,,methodology::batch_09__r427_broadcom__20240__other__p61__scope_3__0456,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_1__0457,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_1__0457,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,支出法,,calc_method::Spend-based,CalculationMethod,,,,,,,
Value-chain activities,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_1__0458,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_1__0458,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_1__0459,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_1__0459,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_2__0460,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_2__0460,MethodologyFact,,,seed_batch_09,Scope 2,,,
Value-chain activities,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_2__0461,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_2__0461,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_2__0462,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_2__0462,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_3__0463,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_3__0463,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_3__0464,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_3__0464,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_3__0465,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_3__0465,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Estimated data,11,,,,batch_09__r427_broadcom__20240__other__p11__inventory__0466,,methodology::batch_09__r427_broadcom__20240__other__p11__inventory__0466,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,17,,,,batch_09__r427_broadcom__20240__other__p17__inventory__0467,,methodology::batch_09__r427_broadcom__20240__other__p17__inventory__0467,MethodologyFact,,,seed_batch_09,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,17,,,,batch_09__r427_broadcom__20240__other__p17__inventory__0468,,methodology::batch_09__r427_broadcom__20240__other__p17__inventory__0468,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,21,,,,batch_09__r427_broadcom__20240__other__p21__inventory__0469,,methodology::batch_09__r427_broadcom__20240__other__p21__inventory__0469,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,21,,,,batch_09__r427_broadcom__20240__other__p21__inventory__0470,,methodology::batch_09__r427_broadcom__20240__other__p21__inventory__0470,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,22,,,,batch_09__r427_broadcom__20240__other__p22__inventory__0471,,methodology::batch_09__r427_broadcom__20240__other__p22__inventory__0471,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Assurance,,,,,,38,,,,batch_09__r427_broadcom__20240__other__p38__inventory__0472,,methodology::batch_09__r427_broadcom__20240__other__p38__inventory__0472,MethodologyFact,,,seed_batch_09,,,,
Business travel,Report disclosure,Spend-based,,,,Estimated data,62,,,,batch_09__r427_broadcom__20240__other__p62__scope_3__0473,,methodology::batch_09__r427_broadcom__20240__other__p62__scope_3__0473,MethodologyFact,,,seed_batch_09,Scope 3,,,
