activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,,110,,,,batch_11__r294_bankofmontreal__20240__other__p110__scope_2__0742,,methodology::batch_11__r294_bankofmontreal__20240__other__p110__scope_2__0742,MethodologyFact,,,seed_batch_11,Scope 2,,,
Financed emissions,Report disclosure,,,,,,110,,,,batch_11__r294_bankofmontreal__20240__other__p110__scope_3__0743,,methodology::batch_11__r294_bankofmontreal__20240__other__p110__scope_3__0743,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,110,,,,batch_11__r294_bankofmontreal__20240__other__p110__scope_3__0744,,methodology::batch_11__r294_bankofmontreal__20240__other__p110__scope_3__0744,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_1__0745,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_1__0745,MethodologyFact,,,seed_batch_11,Scope 1,,,
Financed emissions,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_1__0746,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_1__0746,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_1__0747,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_1__0747,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_2__0748,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_2__0748,MethodologyFact,,,seed_batch_11,Scope 2,,,
Financed emissions,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_2__0749,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_2__0749,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_2__0750,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_2__0750,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_3__0751,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_3__0751,MethodologyFact,,,seed_batch_11,Scope 3,,,
Financed emissions,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_3__0752,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_3__0752,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,Location-based,,,,Estimated data,112,,,,batch_11__r294_bankofmontreal__20240__other__p112__scope_3__0753,,methodology::batch_11__r294_bankofmontreal__20240__other__p112__scope_3__0753,MethodologyFact,,,seed_batch_11,Scope 3,,,
Financed emissions,Report disclosure,,,,,,115,,,,batch_11__r294_bankofmontreal__20240__other__p115__scope_3__0754,,methodology::batch_11__r294_bankofmontreal__20240__other__p115__scope_3__0754,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,115,,,,batch_11__r294_bankofmontreal__20240__other__p115__scope_3__0755,,methodology::batch_11__r294_bankofmontreal__20240__other__p115__scope_3__0755,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,115,,,,batch_11__r294_bankofmontreal__20240__other__p115__scope_3__0756,,methodology::batch_11__r294_bankofmontreal__20240__other__p115__scope_3__0756,MethodologyFact,,,seed_batch_11,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,116,,,,batch_11__r294_bankofmontreal__20240__other__p116__scope_1__0757,,methodology::batch_11__r294_bankofmontreal__20240__other__p116__scope_1__0757,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,Location-based,,,,,117,,,,batch_11__r294_bankofmontreal__20240__other__p117__scope_2__0758,,methodology::batch_11__r294_bankofmontreal__20240__other__p117__scope_2__0758,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,67,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p67__scope_2__0759,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p67__scope_2__0759,MethodologyFact,,,seed_batch_11,Scope 2,,,
Business travel,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0760,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0760,MethodologyFact,,,seed_batch_11,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0761,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0761,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0762,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0762,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0763,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0763,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0764,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0764,MethodologyFact,,,seed_batch_11,Scope 1,,,
Business travel,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0765,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0765,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0766,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0766,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0767,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0767,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0768,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0768,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0769,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_3__0769,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,10,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p10__inventory__0770,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p10__inventory__0770,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,59,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p59__inventory__0771,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p59__inventory__0771,MethodologyFact,,,seed_batch_11,,,,
,Verification,,,,,,65,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p65__scope_1__0772,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p65__scope_1__0772,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Verification,,,,,,65,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p65__scope_3__0773,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p65__scope_3__0773,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Assurance,,,,,Secondary data,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__inventory__0774,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__inventory__0774,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,98,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p98__inventory__0775,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p98__inventory__0775,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,118,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p118__inventory__0776,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p118__inventory__0776,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,120,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p120__inventory__0777,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p120__inventory__0777,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,121,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p121__inventory__0778,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p121__inventory__0778,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Report disclosure,,,,,Estimated data,121,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p121__inventory__0779,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p121__inventory__0779,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,129,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p129__inventory__0780,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p129__inventory__0780,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,156,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p156__inventory__0781,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p156__inventory__0781,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Primary data,159,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p159__inventory__0782,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p159__inventory__0782,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Primary data,161,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p161__inventory__0783,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p161__inventory__0783,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Primary data,161,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p161__inventory__0784,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p161__inventory__0784,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Report disclosure,,,,,,25,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p25__scope_3__0785,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p25__scope_3__0785,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p61__scope_1__0786,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p61__scope_1__0786,MethodologyFact,,,seed_batch_11,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,61,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p61__scope_3__0787,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p61__scope_3__0787,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,66,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p66__scope_3__0788,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p66__scope_3__0788,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,Market-based,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0789,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_1__0789,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,Market-based,,,,,68,,,,batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_2__0790,,methodology::batch_11__r295_zffriedrichshafen__nan__annualreport__p68__scope_2__0790,MethodologyFact,,,seed_batch_11,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_2__0791,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_2__0791,MethodologyFact,,,seed_batch_11,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_2__0792,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_2__0792,MethodologyFact,,,seed_batch_11,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_2__0793,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_2__0793,MethodologyFact,,,seed_batch_11,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_3__0794,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_3__0794,MethodologyFact,,,seed_batch_11,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_3__0795,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_3__0795,MethodologyFact,,,seed_batch_11,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_3__0796,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_3__0796,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Assurance,,,,,,42,,,,batch_11__r345_raízen公司__nan__other__p42__scope_3__0797,,methodology::batch_11__r345_raízen公司__nan__other__p42__scope_3__0797,MethodologyFact,,,seed_batch_11,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,33,,,,batch_11__r345_raízen公司__nan__other__p33__scope_1__0798,,methodology::batch_11__r345_raízen公司__nan__other__p33__scope_1__0798,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,,,,,Estimated data,8,,,,batch_11__r348_loréal__20240__annualreport__p8__inventory__0799,,methodology::batch_11__r348_loréal__20240__annualreport__p8__inventory__0799,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,9,,,,batch_11__r348_loréal__20240__annualreport__p9__inventory__0800,,methodology::batch_11__r348_loréal__20240__annualreport__p9__inventory__0800,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,17,,,,batch_11__r348_loréal__20240__annualreport__p17__inventory__0801,,methodology::batch_11__r348_loréal__20240__annualreport__p17__inventory__0801,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Report disclosure,,,,,,8,,,,batch_11__r487_heineken__20240__annualreport__p8__scope_1__0802,,methodology::batch_11__r487_heineken__20240__annualreport__p8__scope_1__0802,MethodologyFact,,,seed_batch_11,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,8,,,,batch_11__r487_heineken__20240__annualreport__p8__scope_2__0803,,methodology::batch_11__r487_heineken__20240__annualreport__p8__scope_2__0803,MethodologyFact,,,seed_batch_11,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,8,,,,batch_11__r487_heineken__20240__annualreport__p8__scope_3__0804,,methodology::batch_11__r487_heineken__20240__annualreport__p8__scope_3__0804,MethodologyFact,,,seed_batch_11,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,173,,,,batch_11__r487_heineken__20240__annualreport__p173__scope_1__0805,,methodology::batch_11__r487_heineken__20240__annualreport__p173__scope_1__0805,MethodologyFact,,,seed_batch_11,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,173,,,,batch_11__r487_heineken__20240__annualreport__p173__scope_2__0806,,methodology::batch_11__r487_heineken__20240__annualreport__p173__scope_2__0806,MethodologyFact,,,seed_batch_11,Scope 2,,,
Waste in operations,Report disclosure,,,,,,180,,,,batch_11__r487_heineken__20240__annualreport__p180__scope_3__0807,,methodology::batch_11__r487_heineken__20240__annualreport__p180__scope_3__0807,MethodologyFact,,,seed_batch_11,Scope 3,,,
Business travel,Report disclosure,,,,,,180,,,,batch_11__r487_heineken__20240__annualreport__p180__scope_3__0808,,methodology::batch_11__r487_heineken__20240__annualreport__p180__scope_3__0808,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,180,,,,batch_11__r487_heineken__20240__annualreport__p180__scope_3__0809,,methodology::batch_11__r487_heineken__20240__annualreport__p180__scope_3__0809,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,180,,,,batch_11__r487_heineken__20240__annualreport__p180__scope_3__0810,,methodology::batch_11__r487_heineken__20240__annualreport__p180__scope_3__0810,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,180,,,,batch_11__r487_heineken__20240__annualreport__p180__scope_3__0811,,methodology::batch_11__r487_heineken__20240__annualreport__p180__scope_3__0811,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,,180,,,,batch_11__r487_heineken__20240__annualreport__p180__scope_3__0812,,methodology::batch_11__r487_heineken__20240__annualreport__p180__scope_3__0812,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,Market-based,,,,,251,,,,batch_11__r487_heineken__20240__annualreport__p251__scope_1__0813,,methodology::batch_11__r487_heineken__20240__annualreport__p251__scope_1__0813,MethodologyFact,,,seed_batch_11,Scope 1,,,
Purchased electricity,Report disclosure,Market-based,,,,,251,,,,batch_11__r487_heineken__20240__annualreport__p251__scope_1__0814,,methodology::batch_11__r487_heineken__20240__annualreport__p251__scope_1__0814,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,Market-based,,,,,251,,,,batch_11__r487_heineken__20240__annualreport__p251__scope_2__0815,,methodology::batch_11__r487_heineken__20240__annualreport__p251__scope_2__0815,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased electricity,Report disclosure,Market-based,,,,,251,,,,batch_11__r487_heineken__20240__annualreport__p251__scope_2__0816,,methodology::batch_11__r487_heineken__20240__annualreport__p251__scope_2__0816,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,,,,,Secondary data,253,,,,batch_11__r487_heineken__20240__annualreport__p253__scope_3__0817,,methodology::batch_11__r487_heineken__20240__annualreport__p253__scope_3__0817,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,253,,,,batch_11__r487_heineken__20240__annualreport__p253__scope_3__0818,,methodology::batch_11__r487_heineken__20240__annualreport__p253__scope_3__0818,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,253,,,,batch_11__r487_heineken__20240__annualreport__p253__scope_3__0819,,methodology::batch_11__r487_heineken__20240__annualreport__p253__scope_3__0819,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,254,,,,batch_11__r487_heineken__20240__annualreport__p254__scope_3__0820,,methodology::batch_11__r487_heineken__20240__annualreport__p254__scope_3__0820,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Secondary data,254,,,,batch_11__r487_heineken__20240__annualreport__p254__scope_3__0821,,methodology::batch_11__r487_heineken__20240__annualreport__p254__scope_3__0821,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,254,,,,batch_11__r487_heineken__20240__annualreport__p254__scope_3__0822,,methodology::batch_11__r487_heineken__20240__annualreport__p254__scope_3__0822,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Secondary data,254,,,,batch_11__r487_heineken__20240__annualreport__p254__scope_3__0823,,methodology::batch_11__r487_heineken__20240__annualreport__p254__scope_3__0823,MethodologyFact,,,seed_batch_11,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,256,,,,batch_11__r487_heineken__20240__annualreport__p256__scope_1__0824,,methodology::batch_11__r487_heineken__20240__annualreport__p256__scope_1__0824,MethodologyFact,,,seed_batch_11,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,256,,,,batch_11__r487_heineken__20240__annualreport__p256__scope_3__0825,,methodology::batch_11__r487_heineken__20240__annualreport__p256__scope_3__0825,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Assurance,,,,,,2,,,,batch_11__r487_heineken__20240__annualreport__p2__scope_3__0826,,methodology::batch_11__r487_heineken__20240__annualreport__p2__scope_3__0826,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Estimated data,73,,,,batch_11__r487_heineken__20240__annualreport__p73__inventory__0827,,methodology::batch_11__r487_heineken__20240__annualreport__p73__inventory__0827,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,76,,,,batch_11__r487_heineken__20240__annualreport__p76__inventory__0828,,methodology::batch_11__r487_heineken__20240__annualreport__p76__inventory__0828,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,90,,,,batch_11__r487_heineken__20240__annualreport__p90__inventory__0829,,methodology::batch_11__r487_heineken__20240__annualreport__p90__inventory__0829,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,91,,,,batch_11__r487_heineken__20240__annualreport__p91__inventory__0830,,methodology::batch_11__r487_heineken__20240__annualreport__p91__inventory__0830,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,94,,,,batch_11__r487_heineken__20240__annualreport__p94__inventory__0831,,methodology::batch_11__r487_heineken__20240__annualreport__p94__inventory__0831,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,96,,,,batch_11__r487_heineken__20240__annualreport__p96__inventory__0832,,methodology::batch_11__r487_heineken__20240__annualreport__p96__inventory__0832,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,98,,,,batch_11__r487_heineken__20240__annualreport__p98__inventory__0833,,methodology::batch_11__r487_heineken__20240__annualreport__p98__inventory__0833,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,101,,,,batch_11__r487_heineken__20240__annualreport__p101__inventory__0834,,methodology::batch_11__r487_heineken__20240__annualreport__p101__inventory__0834,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,102,,,,batch_11__r487_heineken__20240__annualreport__p102__inventory__0835,,methodology::batch_11__r487_heineken__20240__annualreport__p102__inventory__0835,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,104,,,,batch_11__r487_heineken__20240__annualreport__p104__inventory__0836,,methodology::batch_11__r487_heineken__20240__annualreport__p104__inventory__0836,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,105,,,,batch_11__r487_heineken__20240__annualreport__p105__inventory__0837,,methodology::batch_11__r487_heineken__20240__annualreport__p105__inventory__0837,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,112,,,,batch_11__r487_heineken__20240__annualreport__p112__inventory__0838,,methodology::batch_11__r487_heineken__20240__annualreport__p112__inventory__0838,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_11__r487_heineken__20240__annualreport__p113__inventory__0839,,methodology::batch_11__r487_heineken__20240__annualreport__p113__inventory__0839,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,122,,,,batch_11__r487_heineken__20240__annualreport__p122__inventory__0840,,methodology::batch_11__r487_heineken__20240__annualreport__p122__inventory__0840,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,128,,,,batch_11__r487_heineken__20240__annualreport__p128__inventory__0841,,methodology::batch_11__r487_heineken__20240__annualreport__p128__inventory__0841,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,150,,,,batch_11__r487_heineken__20240__annualreport__p150__scope_3__0842,,methodology::batch_11__r487_heineken__20240__annualreport__p150__scope_3__0842,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,150,,,,batch_11__r487_heineken__20240__annualreport__p150__scope_3__0843,,methodology::batch_11__r487_heineken__20240__annualreport__p150__scope_3__0843,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Validation,,,,,Derived data,165,,,,batch_11__r487_heineken__20240__annualreport__p165__inventory__0844,,methodology::batch_11__r487_heineken__20240__annualreport__p165__inventory__0844,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,168,,,,batch_11__r487_heineken__20240__annualreport__p168__scope_3__0845,,methodology::batch_11__r487_heineken__20240__annualreport__p168__scope_3__0845,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Derived data,200,,,,batch_11__r487_heineken__20240__annualreport__p200__inventory__0846,,methodology::batch_11__r487_heineken__20240__annualreport__p200__inventory__0846,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,201,,,,batch_11__r487_heineken__20240__annualreport__p201__inventory__0847,,methodology::batch_11__r487_heineken__20240__annualreport__p201__inventory__0847,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Assurance,,,,,,224,,,,batch_11__r487_heineken__20240__annualreport__p224__scope_3__0848,,methodology::batch_11__r487_heineken__20240__annualreport__p224__scope_3__0848,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,Market-based,,,,Primary data,250,,,,batch_11__r487_heineken__20240__annualreport__p250__scope_2__0849,,methodology::batch_11__r487_heineken__20240__annualreport__p250__scope_2__0849,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,,,,,Derived data,251,,,,batch_11__r487_heineken__20240__annualreport__p251__scope_1__0850,,methodology::batch_11__r487_heineken__20240__annualreport__p251__scope_1__0850,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,,,,,Derived data,251,,,,batch_11__r487_heineken__20240__annualreport__p251__scope_2__0851,,methodology::batch_11__r487_heineken__20240__annualreport__p251__scope_2__0851,MethodologyFact,,,seed_batch_11,Scope 2,,,
,Report disclosure,,,,,Primary data,252,,,,batch_11__r487_heineken__20240__annualreport__p252__inventory__0852,,methodology::batch_11__r487_heineken__20240__annualreport__p252__inventory__0852,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Secondary data,253,,,,batch_11__r487_heineken__20240__annualreport__p253__inventory__0853,,methodology::batch_11__r487_heineken__20240__annualreport__p253__inventory__0853,MethodologyFact,,,seed_batch_11,,,,
Business travel,Report disclosure,,,,,Secondary data,253,,,,batch_11__r487_heineken__20240__annualreport__p253__inventory__0854,,methodology::batch_11__r487_heineken__20240__annualreport__p253__inventory__0854,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Secondary data,253,,,,batch_11__r487_heineken__20240__annualreport__p253__inventory__0855,,methodology::batch_11__r487_heineken__20240__annualreport__p253__inventory__0855,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Report disclosure,,,,,Secondary data,254,,,,batch_11__r487_heineken__20240__annualreport__p254__scope_3__0856,,methodology::batch_11__r487_heineken__20240__annualreport__p254__scope_3__0856,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Primary data,255,,,,batch_11__r487_heineken__20240__annualreport__p255__scope_3__0857,,methodology::batch_11__r487_heineken__20240__annualreport__p255__scope_3__0857,MethodologyFact,,,seed_batch_11,Scope 3,,,
