activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
Business travel,Report disclosure,Market-based,,,,,105,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_3__0322,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_3__0322,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Market-based,,,,,105,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_3__0323,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_3__0323,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_1__0324,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_1__0324,MethodologyFact,,,seed_batch_04,Scope 1,,,
Financed emissions,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_1__0325,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_1__0325,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_1__0326,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_1__0326,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_2__0327,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_2__0327,MethodologyFact,,,seed_batch_04,Scope 2,,,
Financed emissions,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_2__0328,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_2__0328,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_2__0329,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_2__0329,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_3__0330,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_3__0330,MethodologyFact,,,seed_batch_04,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_3__0331,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_3__0331,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Estimated data,118,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_3__0332,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p118__scope_3__0332,MethodologyFact,,,seed_batch_04,Scope 3,,,
Financed emissions,Report disclosure,,,,,,120,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_1__0333,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_1__0333,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,120,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_1__0334,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_1__0334,MethodologyFact,,,seed_batch_04,Scope 1,,,
Financed emissions,Report disclosure,,,,,,120,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_2__0335,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_2__0335,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,120,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_2__0336,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_2__0336,MethodologyFact,,,seed_batch_04,Scope 2,,,
Financed emissions,Report disclosure,,,,,,120,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_3__0337,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_3__0337,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,120,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_3__0338,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p120__scope_3__0338,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Location-based,,,,Estimated data,127,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p127__scope_1__0339,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p127__scope_1__0339,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Location-based,,,,Estimated data,127,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p127__scope_2__0340,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p127__scope_2__0340,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,Estimated data,138,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p138__scope_1__0341,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p138__scope_1__0341,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Estimated data,138,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p138__scope_3__0342,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p138__scope_3__0342,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_1__0343,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_1__0343,MethodologyFact,,,seed_batch_04,Scope 1,,,
Business travel,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_1__0344,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_1__0344,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_1__0345,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_1__0345,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_2__0346,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_2__0346,MethodologyFact,,,seed_batch_04,Scope 2,,,
Business travel,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_2__0347,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_2__0347,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_2__0348,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_2__0348,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_3__0349,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_3__0349,MethodologyFact,,,seed_batch_04,Scope 3,,,
Business travel,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_3__0350,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_3__0350,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Location-based,,,,,147,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_3__0351,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p147__scope_3__0351,MethodologyFact,,,seed_batch_04,Scope 3,,,
Use of sold products,Report disclosure,,,,,,46,,,,batch_04__r139_lowes__20240__other__p46__scope_3__0352,,methodology::batch_04__r139_lowes__20240__other__p46__scope_3__0352,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,46,,,,batch_04__r139_lowes__20240__other__p46__scope_3__0353,,methodology::batch_04__r139_lowes__20240__other__p46__scope_3__0353,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,46,,,,batch_04__r139_lowes__20240__other__p46__scope_3__0354,,methodology::batch_04__r139_lowes__20240__other__p46__scope_3__0354,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,46,,,,batch_04__r139_lowes__20240__other__p46__scope_3__0355,,methodology::batch_04__r139_lowes__20240__other__p46__scope_3__0355,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Validation,,,,,,3,,,,batch_04__r139_lowes__20240__other__p3__inventory__0356,,methodology::batch_04__r139_lowes__20240__other__p3__inventory__0356,MethodologyFact,,,seed_batch_04,,,,
Use of sold products,Verification,,,,,,5,,,,batch_04__r139_lowes__20240__other__p5__scope_1__0357,,methodology::batch_04__r139_lowes__20240__other__p5__scope_1__0357,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Verification,,,,,,5,,,,batch_04__r139_lowes__20240__other__p5__scope_1__0358,,methodology::batch_04__r139_lowes__20240__other__p5__scope_1__0358,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Verification,,,,,,5,,,,batch_04__r139_lowes__20240__other__p5__scope_1__0359,,methodology::batch_04__r139_lowes__20240__other__p5__scope_1__0359,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Assurance,,,,,,48,,,,batch_04__r139_lowes__20240__other__p48__scope_3__0360,,methodology::batch_04__r139_lowes__20240__other__p48__scope_3__0360,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,Estimated data,60,,,,batch_04__r139_lowes__20240__other__p60__inventory__0361,,methodology::batch_04__r139_lowes__20240__other__p60__inventory__0361,MethodologyFact,,,seed_batch_04,,,,
Mobile emission source,Report disclosure,,,,,,3,,,,batch_04__r139_lowes__20240__other__p3__scope_1__0362,,methodology::batch_04__r139_lowes__20240__other__p3__scope_1__0362,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,3,,,,batch_04__r139_lowes__20240__other__p3__scope_3__0363,,methodology::batch_04__r139_lowes__20240__other__p3__scope_3__0363,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,9,,,,batch_04__r139_lowes__20240__other__p9__scope_1__0364,,methodology::batch_04__r139_lowes__20240__other__p9__scope_1__0364,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,9,,,,batch_04__r139_lowes__20240__other__p9__scope_3__0365,,methodology::batch_04__r139_lowes__20240__other__p9__scope_3__0365,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_04__r139_lowes__20240__other__p10__scope_1__0366,,methodology::batch_04__r139_lowes__20240__other__p10__scope_1__0366,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,35,,,,batch_04__r139_lowes__20240__other__p35__scope_3__0367,,methodology::batch_04__r139_lowes__20240__other__p35__scope_3__0367,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Market-based,,,,,46,,,,batch_04__r139_lowes__20240__other__p46__scope_1__0368,,methodology::batch_04__r139_lowes__20240__other__p46__scope_1__0368,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Market-based,,,,,46,,,,batch_04__r139_lowes__20240__other__p46__scope_2__0369,,methodology::batch_04__r139_lowes__20240__other__p46__scope_2__0369,MethodologyFact,,,seed_batch_04,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0370,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0370,MethodologyFact,,,seed_batch_04,Scope 1,,,
Process emissions,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0371,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0371,MethodologyFact,,,seed_batch_04,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0372,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0372,MethodologyFact,,,seed_batch_04,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0373,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0373,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0374,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0374,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0375,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0375,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0376,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0376,MethodologyFact,,,seed_batch_04,Scope 2,,,
Process emissions,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0377,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0377,MethodologyFact,,,seed_batch_04,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0378,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0378,MethodologyFact,,,seed_batch_04,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0379,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0379,MethodologyFact,,,seed_batch_04,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0380,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0380,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0381,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_2__0381,MethodologyFact,,,seed_batch_04,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0382,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0382,MethodologyFact,,,seed_batch_04,Scope 3,,,
Process emissions,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0383,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0383,MethodologyFact,,,seed_batch_04,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0384,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0384,MethodologyFact,,,seed_batch_04,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0385,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0385,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0386,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0386,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0387,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_3__0387,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,54,,,,batch_04__r140_tesco__20250__sustainabilityreport__p54__scope_1__0388,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p54__scope_1__0388,MethodologyFact,,,seed_batch_04,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,54,,,,batch_04__r140_tesco__20250__sustainabilityreport__p54__scope_1__0389,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p54__scope_1__0389,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Primary data,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__inventory__0390,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__inventory__0390,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Report disclosure,,,,,Primary data,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__inventory__0391,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__inventory__0391,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Verification,,,,,,17,,,,batch_04__r140_tesco__20250__sustainabilityreport__p17__inventory__0392,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p17__inventory__0392,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Assurance,,,,,,45,,,,batch_04__r140_tesco__20250__sustainabilityreport__p45__inventory__0393,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p45__inventory__0393,MethodologyFact,,,seed_batch_04,,,,
Business travel,Assurance,,,,,,59,,,,batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_3__0394,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_3__0394,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,,59,,,,batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_3__0395,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_3__0395,MethodologyFact,,,seed_batch_04,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,10,,,,batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0396,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p10__scope_1__0396,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,11,,,,batch_04__r140_tesco__20250__sustainabilityreport__p11__scope_1__0397,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p11__scope_1__0397,MethodologyFact,,,seed_batch_04,Scope 1,,,
,,,,,,,,,,,运营控制边界,,boundary::Operational control,BoundaryType,,,,,,,
Mobile emission source,Report disclosure,,,,,,11,,,,batch_04__r140_tesco__20250__sustainabilityreport__p11__scope_1__0398,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p11__scope_1__0398,MethodologyFact,,,seed_batch_04,Scope 1,,,
Stationary emission source,Report disclosure,,,,,,12,,,,batch_04__r140_tesco__20250__sustainabilityreport__p12__scope_3__0399,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p12__scope_3__0399,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,12,,,,batch_04__r140_tesco__20250__sustainabilityreport__p12__scope_3__0400,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p12__scope_3__0400,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,19,,,,batch_04__r140_tesco__20250__sustainabilityreport__p19__scope_1__0401,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p19__scope_1__0401,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,19,,,,batch_04__r140_tesco__20250__sustainabilityreport__p19__scope_3__0402,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p19__scope_3__0402,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Market-based,,,,,46,,,,batch_04__r140_tesco__20250__sustainabilityreport__p46__scope_1__0403,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p46__scope_1__0403,MethodologyFact,,,seed_batch_04,Scope 1,,,
Mobile emission source,Report disclosure,Market-based,,,,,46,,,,batch_04__r140_tesco__20250__sustainabilityreport__p46__scope_1__0404,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p46__scope_1__0404,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Market-based,,,,,59,,,,batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_1__0405,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_1__0405,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Market-based,,,,,59,,,,batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_2__0406,,methodology::batch_04__r140_tesco__20250__sustainabilityreport__p59__scope_2__0406,MethodologyFact,,,seed_batch_04,Scope 2,,,
Process emissions,Assurance,,,,,,20,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p20__inventory__0407,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p20__inventory__0407,MethodologyFact,,,seed_batch_04,,,,
Process emissions,Assurance,,,,,,48,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p48__inventory__0408,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p48__inventory__0408,MethodologyFact,,,seed_batch_04,,,,
,Assurance,,,,,,48,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p48__inventory__0409,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p48__inventory__0409,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,119,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p119__inventory__0410,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p119__inventory__0410,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,120,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p120__inventory__0411,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p120__inventory__0411,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,121,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p121__inventory__0412,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p121__inventory__0412,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,122,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p122__inventory__0413,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p122__inventory__0413,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Secondary data,134,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p134__scope_1__0414,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p134__scope_1__0414,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,Secondary data,134,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p134__scope_3__0415,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p134__scope_3__0415,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,228,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p228__scope_2__0416,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p228__scope_2__0416,MethodologyFact,,,seed_batch_04,Scope 2,,,
Value-chain activities,Assurance,,,,,,228,,,,batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p228__scope_3__0417,,methodology::batch_04__r144_nipponlifeinsurance__20240__sustainabilityreport__p228__scope_3__0417,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Primary data,87,,,,batch_04__r145_siemens__20240__sustainabilityreport__p87__scope_3__0418,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p87__scope_3__0418,MethodologyFact,,,seed_batch_04,Scope 3,,,
Stationary emission source,Report disclosure,,,,,Primary data,87,,,,batch_04__r145_siemens__20240__sustainabilityreport__p87__scope_3__0419,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p87__scope_3__0419,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,87,,,,batch_04__r145_siemens__20240__sustainabilityreport__p87__scope_3__0420,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p87__scope_3__0420,MethodologyFact,,,seed_batch_04,Scope 3,,,
Use of sold products,Assurance,,,,,,4,,,,batch_04__r145_siemens__20240__sustainabilityreport__p4__scope_3__0421,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p4__scope_3__0421,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,,4,,,,batch_04__r145_siemens__20240__sustainabilityreport__p4__scope_3__0422,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p4__scope_3__0422,MethodologyFact,,,seed_batch_04,Scope 3,,,
Use of sold products,Verification,,,,,,28,,,,batch_04__r145_siemens__20240__sustainabilityreport__p28__scope_3__0423,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p28__scope_3__0423,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Verification,,,,,,28,,,,batch_04__r145_siemens__20240__sustainabilityreport__p28__scope_3__0424,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p28__scope_3__0424,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,55,,,,batch_04__r145_siemens__20240__sustainabilityreport__p55__inventory__0425,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p55__inventory__0425,MethodologyFact,,,seed_batch_04,,,,
Use of sold products,Assurance,,,,,,73,,,,batch_04__r145_siemens__20240__sustainabilityreport__p73__scope_3__0426,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p73__scope_3__0426,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,,73,,,,batch_04__r145_siemens__20240__sustainabilityreport__p73__scope_3__0427,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p73__scope_3__0427,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,Estimated data,75,,,,batch_04__r145_siemens__20240__sustainabilityreport__p75__inventory__0428,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p75__inventory__0428,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Derived data,80,,,,batch_04__r145_siemens__20240__sustainabilityreport__p80__inventory__0429,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p80__inventory__0429,MethodologyFact,,,seed_batch_04,,,,
Use of sold products,Verification,,,,,,85,,,,batch_04__r145_siemens__20240__sustainabilityreport__p85__scope_3__0430,,methodology::batch_04__r145_siemens__20240__sustainabilityreport__p85__scope_3__0430,MethodologyFact,,,seed_batch_04,Scope 3,,,
